遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,02,41,42,44,47,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,06,07,08,23,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,07,08,11,18,44
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,07,08,24,26,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,08,09,31,34,39
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,08,10,18,25,44
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,10,18,22,38,44
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,11,17,21,37,40
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,11,19,22,25,37
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,20,31,41,44,46
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,20,33,39,44,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,21,28,33,34,45
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,23,33,35,38,41
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,03,33,43,45,46,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,04,05,13,23,31,35
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,04,06,07,20,33,38
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,04,07,12,25,36,43
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,04,10,17,20,34,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,04,10,30,34,42,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,04,12,17,21,43,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,04,19,23,30,32,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,05,06,13,17,18,25
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,05,06,15,16,42,44
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,05,09,10,34,36,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,05,09,20,27,40,45
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,05,12,19,28,40,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,05,13,15,28,31,32
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,05,14,18,24,27,34
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,06,08,10,28,41,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,06,09,10,18,35,38
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,06,10,18,30,41,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,06,13,15,25,39,41
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,06,20,32,38,39,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,06,27,30,39,44,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,07,09,11,14,19,21
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,07,09,17,21,23,46
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,07,09,24,37,41,49
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,07,10,22,23,25,29
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,07,12,25,28,36,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,07,17,19,21,37,46
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,07,25,32,34,40,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,08,09,13,25,30,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,08,16,24,28,45,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,09,10,23,25,31,37
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,10,12,14,21,31,40
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,10,16,24,26,28,34
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,10,17,23,29,30,39
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,11,12,24,26,27,45
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,11,25,28,31,32,40
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,11,32,40,43,45,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,12,13,16,23,31,49
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,12,14,24,27,36,41
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,12,14,25,29,33,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,12,16,18,26,41,44
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,12,24,27,32,34,35
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,13,20,26,29,32,36
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,13,26,35,37,42,47
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,15,18,20,30,34,42
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,15,24,30,38,43,45
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,16,17,28,29,39,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,16,22,24,38,43,48
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,16,26,32,37,38,46
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,17,19,25,38,40,45
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,18,25,27,28,36,46
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,19,23,28,35,42,44
端午節加碼活動,114000055,2025/05/23,136810750,2736215,168947193,27,28,29,32,36,41
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,02,07,08,26,33
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,03,16,27,29,35
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,04,12,39,41,47
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,04,23,27,31,39
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,06,20,24,27,38
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,07,18,23,37,48
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,19,20,22,39,45
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,19,21,25,39,41
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,01,19,24,27,31,33
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,04,14,16,24,44
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,07,11,14,25,40
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,07,17,27,38,42
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,08,14,21,32,33
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,09,17,28,32,43
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,12,15,19,21,46
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,12,33,40,42,43
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,13,23,24,27,43
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,19,20,30,31,33
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,02,28,42,44,47,48
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,05,11,28,30,44
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,05,28,32,36,42
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,09,11,19,46,49
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,09,24,27,34,37
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,09,24,40,41,42
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,10,12,17,41,44
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,10,12,31,32,48
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,10,13,29,33,44
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,12,13,39,41,44
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,12,14,28,34,43
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,14,15,18,36,43
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,03,25,31,34,45,48
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,04,05,15,21,35,44
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,04,07,09,26,41,45
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,04,09,11,18,25,40
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,04,10,20,30,43,49
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,04,21,23,29,46,47
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,04,21,29,39,45,47
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,05,16,33,35,36,41
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,05,19,24,31,36,40
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,06,08,23,25,29,37
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,06,11,16,25,26,47
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,06,12,21,29,35,42
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,06,14,30,35,36,46
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,06,16,20,26,39,47
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,06,25,29,30,39,49
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,07,09,17,21,23,28
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,07,12,33,35,38,47
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,07,15,17,23,34,37
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,07,16,18,27,31,42
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,07,25,39,40,44,49
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,08,17,21,30,33,39
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,08,17,22,28,35,45
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,08,18,24,32,34,37
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,09,12,14,29,35,37
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,10,34,38,40,48,49
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,11,15,17,22,33,47
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,11,15,24,25,38,46
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,11,16,25,26,31,36
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,11,20,36,38,42,46
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,11,24,27,32,44,48
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,12,13,21,24,35,39
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,12,27,34,35,41,43
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,13,18,21,23,35,39
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,15,29,30,36,38,43
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,15,29,30,36,40,46
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,15,32,35,36,44,46
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,17,21,30,34,35,37
端午節加碼活動,114000056,2025/05/27,145638350,2912767,205132759,26,30,33,39,40,49
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,01,05,10,16,18,23
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,01,06,12,22,29,35
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,01,08,25,31,36,43
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,01,10,15,18,20,41
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,01,11,13,38,39,48
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,01,19,28,32,48,49
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,01,23,27,34,45,48
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,02,03,29,40,41,44
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,02,04,20,22,28,48
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,02,05,23,26,38,48
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,02,05,24,33,43,46
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,02,07,19,26,34,41
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,02,21,22,25,27,45
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,02,22,28,32,39,41
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,03,06,29,33,45,47
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,03,08,18,29,42,47
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,03,11,25,34,36,42
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,03,18,29,30,32,35
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,03,19,29,30,40,42
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,04,05,07,32,36,39
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,04,06,12,13,31,43
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,04,20,25,28,29,48
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,05,06,11,24,28,39
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,05,08,27,30,40,44
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,05,13,19,24,29,47
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,06,07,10,33,36,45
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,06,08,11,15,17,26
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,06,11,23,30,36,37
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,06,18,27,32,42,48
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,06,27,34,37,39,41
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,06,33,34,36,42,46
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,07,11,30,34,35,49
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,07,12,16,31,35,46
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,07,19,20,33,37,44
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,07,27,34,35,41,46
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,08,10,14,22,25,31
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,08,10,20,24,29,44
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,08,17,22,36,41,46
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,09,12,25,29,38,41
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,09,15,22,24,44,49
端午節加碼活動,114000057,2025/05/30,152255700,3045114,240556043,09,25,29,39,44,45
